-1.2934164198234421,0.4625158651611964,-0.7796950580492092,-0.47767927139661803,-0.4438795454685849,-0.24069988086583138,0.10381507888431293,-0.7670138513125359,-1.1705273648814498,0.7447908438540678,1.9730907817285768,-1.5240582972706052,-0.8534632317417403,0.14922468152318744,0.2361748304887375,0.22973651420890515,-0.1610019565820561,0.48332191337347713,1.1187544597181032,1.7043353911704764,-0.910519607116103,-0.10016698357458587,0.47369640680041203,0.042017556523206365,1.1474645481542158,0.1738780891973944,0.5387559637133171,-0.7088712044638139,-0.5136754597593919,-0.375642723400461,0.4631387623796785,0.7703954912231518,-0.19501259474617774,0.2857282714805654,-0.757884160509937,-0.39088703529004915,0.04500599862628465,1.5408515377759424,1.0809454627804673,0.6923899786693698,-0.7803544803568372,-1.7652564124847476,0.2982283359733021,0.26130332475680806,-1.0151292421994553,1.15967706510953,0.744739172560493,-0.4969808901761193,-0.7492196433247957,0.6216808215166165,0.3350118007879355,-1.2085984881394065,-0.021487170883181448,0.27998728340177215,-0.3584388405395829,0.19058993633769886,-0.32086317058457675,0.33341150129839137,-0.11890403714126277,-1.4349828872711363,-0.3138145709742093,0.2223628613288749,-1.7531927344061478,-1.6004802258436146,0.5085805480271551,0.6804635166153583,1.4450754886431079,1.598295496907971,-0.12892658492056683,-0.29680098143068423,-1.0564281820692683,-0.21889090232060704,0.15759039171634226,1.4189683820476473,-0.5775329938156903,-0.735101434426115,1.165345630450843,-2.4153188153818688,0.4749045230244241,0.30469907964888865,-1.3350744949946043,-0.3305309815109146,2.0228741434351107,1.3995998595465557,-0.2820259898831294,-0.5146746720622564,1.4116318016296765,-1.2569387211849448,-1.5099679116929041,-0.49835162607590167,1.4850871266380543,0.8620836622426483,-0.6515785651583671,-0.9250011577410632,0.004267036027311529,-0.0452056881526293,-1.5597268437666074,0.8541686292344225,-0.2518529559680957,0.7224068143308142,160.9795755804991
0.9711863438282523,-0.4896006624359061,-0.44146685751534526,-0.6379095897340539,-0.3107908515290023,1.0987253397362624,0.5843686797587625,0.005340712618759563,-0.7675559038286893,-1.2448315109376182,-0.4842816637390769,0.005509222687506646,0.7251592937128348,-0.8728039733803183,0.37953454257055735,1.3826140284466208,1.3466814779826521,-0.20807403411985922,0.734587015255368,0.2422775775595393,0.20147558889911446,-0.7340911780055861,-1.1301483955970109,-0.6151861032114109,-0.03928177447965125,-2.8864188232263186,0.09472450348978913,-0.301437639121381,-1.189716858922979,-1.1623111324279594,0.381781426354679,-0.9112725959422038,-1.337586814315241,0.18308960075399752,0.7962528865729923,1.1297980130306933,-1.8915588842323876,0.13527676638273434,-1.2200915476288663,-1.2213784807993822,-0.49201762348666384,1.0816997058764157,-0.23169274436347773,0.06580607396404664,0.3406268922615789,0.8978895268076159,0.5317863085449268,0.14269978215024892,-0.9612546069332756,1.2944375686687732,0.10516327109857816,-0.832943431990796,-0.04726071524469882,0.2908144257917359,-0.2678833949430611,-1.07138490107216,0.08077401930831246,-1.808230748284664,1.2998759262503579,0.6603676836733658,0.1471785633098678,0.5050704877502362,0.4332649333688297,0.5192110554852714,-0.6552472246556166,-1.755966783962596,0.0563403771104638,1.6429399653295895,-0.26684057196632727,-0.6012961291810862,-0.15506110753440117,-1.2681610896722308,-0.6089647685080105,-1.6037521544765714,-1.86488895323572,-0.620721306593135,-0.22947386993590901,0.02752061178676792,-0.27298901842716566,1.114066801848825,1.189952377264081,0.9845200643128257,1.7372722475748106,-0.24346889249690812,0.11101227983175402,-1.814495276364624,0.12711122531690494,0.010486720195110245,0.7819031009282097,-0.3730693129684881,-0.9552184891228923,0.08742440860410591,0.39229700668057116,0.5782462159803531,-0.3426759694439434,-0.6782121402175505,-1.3376565827702085,1.0297501375965334,-0.6527765288881894,-1.5191649368784956,188.39629240073305
0.3489396152213897,1.280037693278027,-0.30357701525012426,0.17327078325556122,0.6470370721597303,0.48636511618492706,0.5607225506362118,1.1836808387335784,1.0176673496424327,-0.09275906056185972,1.2445235929482832,-0.716047148679385,0.4746281712871051,1.4499245506218568,1.0451499974144491,-0.16564605630695256,0.3283942213647353,1.3045724832998713,1.8908688331134922,-0.5440217162187064,-0.4023849628185118,0.4011276124622181,0.20914720839559056,-0.5776651341655747,1.0455252987178045,-0.7335114452398983,1.0027172979181487,1.3046082086687145,-1.6760937321435059,-0.15979360124035963,0.575628867653776,-0.4825286748352674,-0.18793499030629884,-1.8697302803313112,-0.0776618550792656,0.6077821633358691,-0.027511919441563774,0.55679110586588,0.33168101927733473,0.14325435345743903,0.11524581272575261,0.9102288469532361,-0.34192263076988166,0.11373417021934461,-1.137916616158318,0.870021425736913,-0.5836623865212283,0.3411673547685732,-0.8360192445217038,1.1845051587582793,0.7893858468448771,-0.5385298490615638,0.41576198367620815,1.2223051931858797,1.0086928446155097,0.7267404742185876,-0.6862971322399443,-0.5075098271808641,-0.3531705896441536,1.3890718902584962,0.709205472549884,0.1660934395395534,0.391099635010597,-0.6210764856652461,0.2313947169362648,0.004829473092858404,-0.33992117258949894,-0.10294906778343922,-0.9244836782197677,1.7555542449499577,-0.49056721478101,0.9534437051222986,-0.4759540694725585,1.216802213152047,-1.5384305275058296,2.6016593119109994,0.1835636671507158,-0.7133923319957732,-0.8447991018811607,0.7302727625526118,-0.44895536271826386,-2.199463529626944,0.11728209682097693,-0.07831667302379583,0.25924378804638043,3.0869080868217713,-1.2615996666099272,-0.9779979864438085,1.568409963743805,-1.3347332753375507,0.9136100995794614,-0.6089872376208961,-0.23504449981113043,0.6179534489173591,-0.29181476242296217,-0.9931432944930944,1.0636861458331175,-0.21122164331781132,1.4530464540308192,-0.35163915559238434,77.34983959407299
0.04486714081304789,-0.7693117452306728,0.5116559565933951,0.4230388575406778,-0.06666698563330785,-1.7948859453139343,0.6693885984825854,0.8908626103041589,1.1257298360904535,2.1320252561596895,-1.302291770190212,1.7283594287612747,1.3281130767584872,-2.0059183377585015,0.8999832472622451,1.4041608378852262,-0.9672792716577205,-0.6285182058103636,-0.25740436547477824,0.18008442607290182,1.4235904134092543,-0.07486508343939663,-1.0230910939809572,0.5051641092716189,-0.128306246081963,-0.7613947226399881,-0.7248805995582742,-1.4311678350966934,-0.5248155808079471,0.3113435523890952,-1.4886571360027028,-0.5575695436362843,0.6222650547150294,0.23384607678233682,1.98375206722758,1.3615197615080687,-0.018599901094606183,-0.33310594711089025,0.5392812797552407,0.5767017108246946,1.2287251622294568,-0.14835335597941354,0.8909633829270033,0.45859024840905305,0.42206109588764795,-0.7665423784156359,0.8900212873043529,-1.2241910554297317,1.5469816046618239,-1.1583558421915892,0.310751384010184,0.017633210420090212,-0.9668486271182256,-0.4081149096276336,-0.633558096684808,1.7600625557385916,-0.8330222059790254,-2.3779807040453065,0.9116543882401553,1.0139622964173955,-0.026215082430588017,1.3687069798747158,0.9124518230040204,-0.33928505738591347,-0.4805032945108986,-0.22999362510507504,0.3605340659180449,-0.9103559230922376,-0.33206570830793086,0.4991809437157308,1.072308777573842,-0.2806059689933832,-0.7686115581185404,1.781935427608468,0.4307550957583083,0.6034859484242149,-0.34425749015642193,0.4328020600047425,-0.4504168239211887,-0.6613010639739334,-0.21492635048125242,-1.5721143101541901,0.15745521052840855,0.8114646631622513,-0.6027337185896555,0.449667508866121,-1.5412980484582268,-0.07105514016502144,-0.21552480130889803,-0.99985757600668,-1.1972701843861466,0.9621200618817519,0.050269548378163595,-0.22668822782510462,0.5303039859605788,-0.38263107129145113,-0.5577345743033928,0.4122589715863841,-0.6250219752048795,-0.8746935914213753,191.64775218667313
0.5518029307107098,1.4623471718015637,-1.016995349198622,-1.536050773569166,-0.33574975568452636,-1.175904072977385,0.7469374489679947,0.10979728177626283,0.2608902266786844,0.8245413787375198,0.8701588583887121,-0.2961266087750871,0.15392900257168032,-0.2712671449313565,0.00948858789956064,-0.9652889933301909,-0.3436058002850014,0.6656639489027312,-0.3503402328206231,1.418152996170096,-2.674816704357882,0.00354799028380341,0.07719006458331892,1.3401200285043557,-0.04275004127107677,0.722997469784608,-0.4849259788072251,0.021038365345728467,0.1029543978273505,-1.983737199018359,-0.3551230938930836,1.6351084879572375,0.2425027481953708,-0.5236738654787645,0.09132963751954154,-0.39021599120766454,-1.6415655520470194,0.5440394590688922,0.6861735161159738,1.3176838503123027,-0.3346332871005484,-0.4094120120100606,0.32573352896039987,0.5319129882750312,0.09935814400796272,0.019092987082670182,1.4946368706900541,-0.727592253067535,-0.038140520171607496,1.4680757831994917,0.6555144854008423,1.4239416786263783,0.2864763904028898,0.7506759610049912,-1.5524839785020272,0.0635024432866152,-0.28797805291342393,2.0605270643049876,-1.0833506547912901,0.383704440977721,-0.4889484588810058,0.8229901825044862,0.9643077001022887,0.6909755397482774,0.749051253244188,-0.04885320123666902,0.12958457187230518,-0.895148234597541,1.8556889411877107,0.5555078958903562,1.7169401913963798,-1.5284579938559513,-0.30531713654048953,-0.9950036399405653,1.4156457329645056,-0.586670976847514,1.280818318419664,-0.271947043197646,0.9201382272611994,-1.0443321858307026,-1.0777520383289783,0.5443012306622027,1.6131059807710322,0.6397122051979683,0.4469591820509077,0.7599813457431972,0.16460845196521687,-1.478071068374491,-0.4026204432493045,-0.8050766580806403,1.0010923201382076,0.5003401329829412,-0.44194367323813355,-0.5662642863744463,-1.2092500767588812,0.14702827553205433,-0.35612965562684806,-0.5074641626150008,0.429420374616257,0.3980867154072009,264.4952051718435
-0.7579645120806913,-0.4935311286780927,-1.5024598617631637,-0.4285879299964676,0.8314931595933082,-0.9919338138124496,-0.9788358276690197,0.6668075413341429,-0.4545694401379362,1.3239630485209786,-0.5434974298907046,-0.8520237913033937,-0.6153824195370186,0.5537532510073284,0.08119054859828144,-1.002223312504522,-1.4839661002348552,0.9934885990130492,2.293518856874283,-0.15046194831571333,-0.6053831050612535,1.62216721953958,-1.3013675241413094,0.4708662561329025,-0.4054195050011879,2.1502282272243582,0.0749047615399076,-0.9362343751372165,0.5580721795170247,-1.6884946964915877,-0.620968850546718,1.3159367814305445,0.5457250349137426,0.2748922600333766,-0.6292427608015065,0.0846284493671263,0.8051343431368232,0.2382649892241412,0.5020977701427163,2.266788472072136,0.2680473404607606,0.2226240769479424,0.5596027481823718,-0.9251581043079051,-0.5109923396271112,0.366068604306505,-0.23343057363954162,-0.9856321195918708,-1.0634049828670529,0.7096704493886714,1.0880442168836681,-0.19502876503771488,-0.40605750321123796,-0.5141542964050339,-2.0940267100175416,-2.527639776155962,0.24370264766625754,-0.15416564110252326,0.8265483688358966,-1.1929852287542388,1.4700092354659873,0.6359778109100275,1.0118773846362226,0.402445558299426,-1.5472562792730151,0.9645340489593559,-0.7833385553067809,-1.128139655484954,0.747818443127184,2.18239945776144,-1.2722563816367467,-0.6723644756016975,0.9214881608077962,0.4380714813838176,0.6039218799941471,1.7375774414769538,0.5379815889739282,-0.8180090079018091,0.9745494309633926,-0.30763504403326547,-1.2337095167312788,-0.8893927012608507,-2.035118721579541,0.9375069438087472,1.0271907618375231,0.8244283150993317,-0.08639226138132593,-0.10047189446830487,0.818729829940513,0.031276025552919896,0.8089809001448378,-0.7867702361823508,0.3762395407843722,-0.402596496470077,1.7497531591129774,-0.08900760951121879,0.036522390214324844,0.6209879138863189,1.1577570551063137,0.517780614380938,-195.71520333783747
1.2670316913994828,-0.693784930008927,-2.545615377526975,-0.44302965404469963,-0.41146091260026607,-0.6144974316137937,-0.7372244643943867,-0.8252982709493774,0.8759100695169327,1.6144336886788409,-0.3981819949777087,-0.4112979997416068,-0.408405888267492,1.2308699771804419,-1.661924359993691,-0.7405793537072838,0.4117613241776627,-0.12331342868017302,-0.4138450543789475,-1.084239406435257,0.5491154116436273,0.5332852962153393,0.16726864910743072,0.5509703483348625,-1.6448642732890117,-1.3904437714897606,-0.7974267319125277,0.06276818495343593,-0.455770205231134,-0.3805631654768451,0.5186420390723565,0.6340411247129168,1.414905082917212,-1.7698980298601885,-1.499975612110418,-0.5203331403963505,1.0152014809618988,-1.0284033755153559,-0.3535672396532509,0.6459570624951506,-0.2732400818976258,1.5743512361539527,-0.3311209810226249,-0.7097872171698356,-0.29397990288511194,2.0422333549475633,-0.20815212542251418,1.696597449270126,-1.4999984847919612,1.3375140520606663,1.9959342826297737,-0.168571227990242,-0.7796145038898146,1.5452756539227483,-0.8263853245477703,1.9894256600924798,-0.8936601466276717,-0.09388118766911323,-0.05418915341287824,-0.13205781681316292,0.6167654175734659,-1.1751763655541503,-0.6120741223312112,0.03807365500011539,-0.005708393076897304,1.0617538169985061,1.4077818931056134,1.6219226766062071,0.8140916405282511,0.5207963123660522,0.5417781275082438,0.0962230703320118,-0.18699137125142992,0.11262132450501901,0.3388184110377758,1.0624630721759232,-1.9582304749563682,1.467804601907759,-0.5151510109820622,0.22306198012775874,0.39603522359492016,-1.3918590147954744,-1.1899808966803238,2.22887599363323,-0.6221278310599075,0.49123374352224636,0.9994958221661484,0.6392293397941454,-0.3594515947607627,-0.034020738429270385,1.0750692731607747,-1.101701618644497,-1.2970702191913455,-0.21134286808543928,0.8070500709016157,0.5267934531533367,0.0372374117886671,0.14885146315743736,-0.4359475826529522,-0.6457673023228159,-279.1784555210984
-0.2109132032754737,0.8343410893478475,-0.12730423905476185,0.010436038907806996,-0.41391354646277184,-0.4582577250830338,-0.688819638943394,1.534128367693889,-0.7519033776626519,-0.418690526912408,1.2666609183525035,-0.8145420851971672,1.1819414386189049,0.9255911416079906,-0.5474845773940139,0.3968988308678015,0.2527035578343834,0.3713537504508155,0.3385263359677547,1.3097417745270838,-0.4118251095722398,0.4135810881371839,0.7792867453680351,1.2953929864108398,-1.9065318798473887,-1.5585586242547278,0.5334175704324483,-0.706946766398479,-1.9728878007799922,0.9860746853686021,0.24644906067103994,-0.1198346537458693,1.1638482572823274,0.17248227587314105,0.40322890012998586,-1.0151085187394733,-0.22722647232149007,-0.953660266291273,0.45051164373785424,-1.2457001945586723,-0.30648429192501886,-0.024481645121763224,-0.26524534002233524,0.890201716977823,0.1210987285503358,0.7814148994594272,-1.3105906708888027,1.0227724384624695,-0.5686464989799918,1.9419110477099246,-1.1896122548675183,0.4512369634620153,0.6107030868710515,0.12005222868240983,-0.0963696990427696,0.3735042446709831,0.6232920472925435,1.0868966584466133,1.1356124261216727,-0.7498717044175179,0.7788542956060812,0.9434591971712187,0.04020267672654679,1.2394151727135039,-0.8885680870929283,1.1379555633146052,1.3152195785407785,0.13336404000325333,0.10072022254638768,0.8030614445562605,-1.0551535400630245,-0.11841750073598181,-0.22391322242257936,-0.26809862382151445,1.011878452010535,-0.716963505716184,-1.0220759826447057,-0.2749242307763991,0.40814140586071235,0.05698176081596481,-0.10029541317266988,-0.041853396218492496,1.0120929710209914,-0.35480749828895225,0.20486266162953956,-1.8504789386263563,0.09319128378498982,0.21088363148719555,1.3123635216415037,1.4251951940105456,-0.09621103259646906,-1.0265873671922026,-0.7025319779470245,0.8574169365137286,-0.13821756583347458,-0.8348577371861566,-0.009362071101146757,0.338965358494592,-0.571494268795397,-1.3772328998737895,225.6214135665103
0.3381174953760266,-0.012519469685945106,0.7242887607271081,-0.23409350138704219,-2.375923408416887,-1.3974173393330998,-0.10749751601229145,0.05581360032103083,0.2701413933857031,-0.7245052028341784,1.628090803762764,-0.6909373976420744,1.5661115361505027,0.26435931707658966,0.30329833150023683,0.10616399977894973,-2.712695561984726,1.172389915398081,-0.16329369351836942,-0.09108470321584504,-0.21140465000215602,-0.22174668881340845,-0.34755345795518683,-0.7114797529586472,1.2184673152696694,-1.0828298845551978,0.7006919882819451,-0.09588264428785429,0.8383438607606408,-1.3834292383001991,0.5636224255331209,0.09858915731154264,0.36877479286652565,0.22115096729449,0.3585979330332726,-0.16306734734260425,-0.6902404202538409,-1.203818230632803,0.028165872541476827,-0.9428846293491553,-2.244403908726612,1.359331538438593,0.48946532471504467,0.9432230723060319,-0.4585244146057554,0.9576989116592579,-1.2044126716301782,-0.9967806212876882,-0.5226585716334786,-0.422928176071097,-0.9256467561815861,1.108708458786456,-1.3867811588656815,0.005168226224444724,0.24929560083385638,1.7092326053004954,-0.1553675777367226,1.6292558250974432,0.00946327716863728,-1.299923715219298,-0.6211477413472405,-0.7116120183129995,0.18670150623389084,-0.5878256454702775,2.5257019623171493,-1.2507762666322344,-1.3076672828695322,1.19048749153371,-0.465591437070509,0.22254162309201866,0.47089380615242266,-0.118850915478197,0.4299238266316429,-0.06763667330260802,1.08240168859581,-0.8506039481795112,-1.1530282115466253,1.054871684671404,-1.817787712502893,0.7595760279905794,-1.0905164127124742,0.9631290762881085,-2.087224365946565,-1.5825925340716958,-1.3029759830897234,0.311484583115128,-0.8746090177971944,-0.29215848060946115,1.1286816089043976,-1.277174508660924,-0.24389162796540434,-1.0731032047441684,-1.4623041488476243,1.2183936204718349,0.3950172945274372,0.013525998034137772,1.3725094762529302,-0.4072037474999983,-0.44368764593782756,-0.3324844141514397,-85.25574548340965
-0.8391017978048201,0.862705662664198,1.2446360587716092,-0.5938025034507243,0.5624866228263223,0.06413922742527092,-0.8211796462629032,-0.2703694430173998,-0.8230466672294223,-1.137731020172165,1.4786091814143636,-0.1666324051218831,0.17649948425013112,1.4527947008718767,0.2673105154792766,0.17445556581676963,-0.6732982871079606,-0.32043445025615624,-0.6960661435045274,0.22687609112750393,-0.4161696397134704,-0.2687590238140636,-0.5540547826926102,-1.2131871757840313,-0.8113427700790975,0.47879412804044275,1.2152064835904464,-0.9944037950992697,-1.1722824657124205,0.675237656669173,-0.03381173097666202,-1.485565779438458,0.002311875226927058,0.5084019819530579,-0.4688358356799382,0.5165479605219668,1.06339460568158,-1.4443246108068435,1.5446472561772402,0.2632738290688276,1.0246566166377211,-0.6753812856815423,-0.48658663766614146,1.0530698798727587,0.6461009087605903,-0.007732291426940507,-0.3382016196673142,1.611531254722309,1.2929217072136687,1.4238074781312844,2.2937537035849616,-0.09026095689008523,-0.9746420024940272,0.28882435139792056,-1.3385349420900878,-0.9081055060956817,-0.7457645186502893,2.2352774923065706,1.6815129029893188,0.24589172369822235,-1.1534586699289608,2.3341237836381765,-0.08259927502302114,0.1523715344966075,-0.5529943305218395,1.9698179623791432,0.7629196450087722,-0.02689867296169576,-1.0550778701034726,0.5695015952863115,-0.366835853680673,-1.3143086018100847,0.8895413022409984,1.440182055530756,-0.15071349769330428,-0.4256028153425757,1.0894514450305075,-0.02224989233774821,1.0875034900340272,-0.10860626493445066,-0.5848449859567011,-0.34931114886289577,0.34887577220044136,-1.3994513473538885,0.1414887747070287,1.1081143019520596,0.15314133053518286,-1.2279805882480748,-0.33456152895133395,-0.5830136099740665,-0.7908932746537418,1.4233053104255402,-0.5601858850403909,-0.5124877604603414,-0.15914566511070422,-0.3940865891457847,0.3341399506729631,1.0935058882841284,-0.9928887016310286,0.7142707652456132,227.88459581417868
